index,profile_class_3,profile_class_4,profile_class_5,profile_class_6
2023-01-07 06:30:00,1.359201019564122,2.72543130255102,8.71915002532124,9.159058147467876
2023-01-07 07:00:00,1.403078405089443,2.9317387190980098,9.321333842680778,9.424249684001007
2023-01-07 07:30:00,1.4892733328546233,2.9802338192428826,9.32456774154069,10.040447034611994
2023-01-07 08:00:00,1.5935638020030234,3.063911306834215,9.789863761739733,10.33293973819602
2023-01-07 08:30:00,1.8471435339947095,3.2733477209309645,10.621900935210382,11.1371647893676
2023-01-07 09:00:00,2.13424166080247,3.46722029505543,11.099554417113884,11.974520071447468
2023-01-07 09:30:00,2.4158627093474427,3.5483958109221474,11.699655941685563,13.156326707917612
2023-01-07 10:00:00,2.594089020679012,3.5340855833711258,12.288809469721595,13.63740761068909
2023-01-07 10:30:00,2.6985801888321994,3.5943629323318227,12.637802341843033,13.910126201574704
2023-01-07 11:00:00,2.712470369979844,3.693574249754345,12.689224524748045,13.902961392485512
2023-01-07 11:30:00,2.717134499722852,3.743324217082389,12.666626981890905,13.825751933169562
2023-01-07 12:00:00,2.6695788853111617,3.7797111858969505,12.688187532262535,13.799851897562357
2023-01-07 12:30:00,2.568862572650542,3.726827506941295,12.586886872537164,13.725923003835979
2023-01-07 13:00:00,2.473056854157219,3.665573743864953,12.517401204868984,13.74238002813681
2023-01-07 13:30:00,2.4127550157402364,3.5457976305240613,12.390052973091459,13.563154248708743
2023-01-07 14:00:00,2.3818228323872517,3.4743668832275136,12.30145685026455,13.436919947367093
2023-01-07 14:30:00,2.3620314996976566,3.430000940350213,12.117482191332826,13.40448137697783
2023-01-07 15:00:00,2.325919091419753,3.379890281468884,11.998985948891411,13.285165207098766
2023-01-07 15:30:00,2.287706498315697,3.3621575874653566,11.888477584145878,13.212241677884855
2023-01-07 16:00:00,2.243450846709499,3.2958220205152435,11.795333953546232,13.103031999823635
2023-01-07 16:30:00,2.1846654057949104,3.238426199158478,11.606919539512475,13.062783952204587
2023-01-07 17:00:00,2.1120602963088935,3.1551335302721086,11.410882451158983,12.897055801820356
2023-01-07 17:30:00,1.9670462819324765,3.040177637742505,11.201586102091207,12.438817719488538
2023-01-07 18:00:00,1.7970860740287227,2.85716638239481,10.988634942460317,11.747574005177627
2023-01-07 18:30:00,1.659295760599647,2.7302625226946335,10.76561433873772,11.230805404150919
2023-01-07 19:00:00,1.5481932971302599,2.680161666175359,10.441343879308388,10.955858817813052
2023-01-07 19:30:00,1.4772145021441172,2.6265780304169817,10.283316739972285,10.780971668778031
2023-01-07 20:00:00,1.4407039115371632,2.5661827138573945,10.215301909763165,10.695925585991436
2023-01-07 20:30:00,1.4135783842718568,2.483727175081884,10.04106888957546,10.679706742031998
2023-01-07 21:00:00,1.382553871655329,2.4136884512345675,9.91258629563492,10.690187676475185
2023-01-07 21:30:00,1.3729307066641474,2.3263049493323256,9.652963182306625,10.555313116950114
2023-01-07 22:00:00,1.336692128754094,2.2650987556752327,9.43847561664147,10.378217222537163
2023-01-07 22:30:00,1.284662449036281,2.228459033761653,9.10101397995717,10.06665920031368
2023-01-07 23:00:00,1.2593011113945578,2.245654890073067,8.822629652676994,9.874398138725118
2023-01-07 23:30:00,1.2346305540501386,2.2451289796989164,8.578531737049635,9.640591762962961
2023-01-08 00:00:00,1.1941171216690716,2.2344177034511783,7.825925772034632,9.24347817099567
2023-01-08 00:30:00,1.1903705074915827,2.552435503703704,8.277605912289562,9.277850864720538
2023-01-08 01:00:00,1.2235102866161613,2.856829292377105,8.321042778787877,9.124176879377103
2023-01-08 01:30:00,1.257583624848485,2.8570045281986536,8.08154040361953,9.17410035138384
2023-01-08 02:00:00,1.264846784363636,2.806529339983165,8.023221283501682,9.062383050000001
2023-01-08 02:30:00,1.2717906005815296,2.862900325976431,7.843405462626262,8.955776366657048
2023-01-08 03:00:00,1.2676520560880231,2.8552058501467057,7.857559965247716,8.890734793645985
2023-01-08 03:30:00,1.2661546816979319,2.7783276468422318,7.699690498701298,8.790078313785475
2023-01-08 04:00:00,1.2568895544107745,2.688125232609428,7.708106234632033,8.67967868418711
2023-01-08 04:30:00,1.2499784196127943,2.6373757009139016,7.679537407371334,8.576823439886967
2023-01-08 05:00:00,1.242793714935065,2.5939209170370376,7.7910000067460325,8.53532154901395
2023-01-08 05:30:00,1.2615401010822516,2.600610151430977,7.965928377765753,8.501929295214046
2023-01-08 06:00:00,1.2761339975228478,2.5977724972053866,8.128834548532948,8.59540952655123
2023-01-08 06:30:00,1.3214347366041364,2.636898864235209,8.358312834042808,8.776518446500722
2023-01-08 07:00:00,1.3403122549182298,2.704321026262626,8.961080113973065,9.02674765947571
2023-01-08 07:30:00,1.3778725823593072,2.6303440601418955,8.786693633754208,9.387084072643098
2023-01-08 08:00:00,1.3748239470899466,2.4892654898388646,8.89340410489418,9.473153766029341
2023-01-08 08:30:00,1.444917288095238,2.502663066317942,9.148837156361232,9.633956633285234
2023-01-08 09:00:00,1.4994936684343436,2.5720234662698416,9.265543835666186,9.875882474146222
2023-01-08 09:30:00,1.5937350838744586,2.524874512830688,9.72876476164021,10.259271961916788
2023-01-08 10:00:00,1.7356210478956229,2.5371030257335256,10.344653575324672,10.577105931421356
2023-01-08 10:30:00,1.8423093713540162,2.5628616969696973,10.841723536640211,10.940761163828764
2023-01-08 11:00:00,1.9240519142881196,2.6349930108177007,10.967368021705147,11.134362357635885
2023-01-08 11:30:00,1.9650604054689753,2.623242608164983,11.098111679389127,11.261099997282347
2023-01-08 12:00:00,1.964148351844637,2.670550886166426,11.231668754389128,11.424654179461283
2023-01-08 12:30:00,1.8934416988287637,2.693691264742665,11.187084929617603,11.613095735738339
2023-01-08 13:00:00,1.8626680301563248,2.7167147740740747,11.196790976058203,11.814534142556516
2023-01-08 13:30:00,1.8572519594396342,2.6675143829485326,11.20758531636123,11.753841651791726
2023-01-08 14:00:00,1.8685923868662824,2.646926193458393,11.150605356673884,11.64190145908177
2023-01-08 14:30:00,1.8548290913347756,2.629074834343434,11.057566338655603,11.605857125461762
2023-01-08 15:00:00,1.824596682157287,2.6066353876022124,10.985206207936507,11.489255140207314
2023-01-08 15:30:00,1.7865561426166428,2.6299744898989896,10.929325232051466,11.268943291534391
2023-01-08 16:00:00,1.7427789232395379,2.625049988412698,10.803712068494471,11.085919156914382
2023-01-08 16:30:00,1.6902641707647907,2.589163409292929,10.570253655247718,10.904939026221742
2023-01-08 17:00:00,1.6355047190283791,2.5852194903366996,10.315515624795573,10.756096787974986
2023-01-08 17:30:00,1.551670900921116,2.5551075133092835,10.080102692316016,10.67274156760462
2023-01-08 18:00:00,1.4877579737349687,2.5280516715247714,9.972750275733524,10.52386824484127
2023-01-08 18:30:00,1.4601666842568541,2.4920375127825873,9.820611363973065,10.419205494203945
2023-01-08 19:00:00,1.4442914643915343,2.4497892086940833,9.710545284367486,10.495167796320347
2023-01-08 19:30:00,1.43332371480279,2.4191198483044736,9.617912884521404,10.320943401370851
2023-01-08 20:00:00,1.41515724478836,2.375664561002886,9.592127852236652,10.303013509415583
2023-01-08 20:30:00,1.4041115317460318,2.3206763341510346,9.488521541784511,10.283554771188072
2023-01-08 21:00:00,1.3768066514381914,2.273860334211159,9.290621178140933,10.251984926046177
2023-01-08 21:30:00,1.3553402487012987,2.2041936089826843,8.994594446945646,10.15578585852573
2023-01-08 22:00:00,1.3242459578643582,2.1362922820707073,8.782588732710439,9.97540281557239
2023-01-08 22:30:00,1.2687901661375662,2.1232842568783075,8.616478713698895,9.86825487029822
2023-01-08 23:00:00,1.230282557780183,2.161042425685426,8.34453122893699,9.699118957623858
2023-01-08 23:30:00,1.204844762634921,2.149813202140452,8.118978123042329,9.347980816714767
2023-01-09 00:00:00,1.2229977534391538,2.3169280655468225,8.181165312256127,9.613502882118453
2023-01-09 00:30:00,1.1975650159397955,2.545215428175887,8.217258495977296,9.496907053392919
2023-01-09 01:00:00,1.2341148406277294,2.848861210005651,8.354559202938304,9.513733701946878
2023-01-09 01:30:00,1.269106492669646,2.8552438701597587,8.207812455242207,9.596697907998148
2023-01-09 02:00:00,1.2870695270354962,2.820565736717523,8.209573959983565,9.46979106470437
2023-01-09 02:30:00,1.291013736939436,2.866321147090256,8.059780883207477,9.389788103981097
2023-01-09 03:00:00,1.2912410726768375,2.881487532035752,8.103504931371038,9.31668985894077
2023-01-09 03:30:00,1.2903090220064724,2.78534732853547,7.9914060020547595,9.238007191570347
2023-01-09 04:00:00,1.2820251948939225,2.710490108324343,8.000486108234451,9.116698650793648
2023-01-09 04:30:00,1.2816031960702732,2.6425726126485842,7.965067660101709,9.224388641649972
2023-01-09 05:00:00,1.281544139169877,2.6004662523295834,8.16993568926902,9.267659512148763
2023-01-09 05:30:00,1.3305677909799662,2.642324032647043,8.534078843324602,9.394358257194225
2023-01-09 06:00:00,1.3864856079416448,2.6949389335901768,9.053984434109003,9.841129039667127
2023-01-09 06:30:00,1.4700259603431445,2.8792407959243844,10.035753571089536,10.437014896152466
2023-01-09 07:00:00,1.6070621261622238,3.1467949877228123,11.548250334504548,10.97179450124827
2023-01-09 07:30:00,1.8565689665382445,3.3694129894827167,12.96919877919043,12.559599759788354
2023-01-09 08:00:00,2.2157280473776138,3.6973835916371294,15.267065434114144,14.642966607499867
2023-01-09 08:30:00,2.7952649881132166,4.195635089505318,18.375126331381313,17.08579293527508
2023-01-09 09:00:00,3.3581337973750442,4.475727789777571,20.567113471007342,18.570914635506245
2023-01-09 09:30:00,3.715024397421276,4.645791703816714,22.178721871418297,19.887125691262135
2023-01-09 10:00:00,3.9537810380438687,4.687233998633587,22.86326390199826,20.490857613571684
2023-01-09 10:30:00,4.072084646992349,4.7870322788205675,23.35789954379206,20.702925212564846
2023-01-09 11:00:00,4.107508158226741,4.865233105963941,23.670496206061557,20.707452714881597
2023-01-09 11:30:00,4.145093771007345,4.866034055889453,23.704609475687068,20.722223010623107
2023-01-09 12:00:00,4.130638351836441,4.890046252930601,23.73611729795037,20.765879367843013
2023-01-09 12:30:00,4.077036267560488,4.914681187414599,23.41419617723328,20.853021076693892
2023-01-09 13:00:00,3.990777008835466,4.857334061159912,22.812804718744548,20.883358637242516
2023-01-09 13:30:00,3.9356005607540943,4.749668552380951,22.661423786644058,20.761715392777514
2023-01-09 14:00:00,3.883761836471979,4.668021485868394,22.3394313462886,20.57221455523707
2023-01-09 14:30:00,3.8550195946370787,4.619862349319362,21.866822941619144,20.439556299018854
2023-01-09 15:00:00,3.8064453700005147,4.558556763394466,21.494995369034783,20.38197411100838
2023-01-09 15:30:00,3.727221722967072,4.542336943679047,21.050630442574608,20.013704811229257
2023-01-09 16:00:00,3.619640496024042,4.483282534555915,20.501084047038585,19.382356884645816
2023-01-09 16:30:00,3.48532111124467,4.407193745589974,19.6008927401089,18.660989145415325
2023-01-09 17:00:00,3.2136278649612158,4.264603392756972,18.10637508557559,17.6262434386603
2023-01-09 17:30:00,2.7828341692094316,3.9689817704422867,16.501481763601838,16.28826423810551
2023-01-09 18:00:00,2.3916525793239836,3.6555604179894186,15.04892246007089,14.473302080402725
2023-01-09 18:30:00,2.0935611336775053,3.4189056095546313,14.027582370370364,13.451649915076795
2023-01-09 19:00:00,1.886574346848512,3.3764415166486876,13.339592143853695,13.225483301813329
2023-01-09 19:30:00,1.7986667917912362,3.3017115765962908,12.865173314696667,13.014279775486715
2023-01-09 20:00:00,1.7167170376586014,3.2105327285817022,12.509380854250782,12.645114233451475
2023-01-09 20:30:00,1.6414332982842759,3.1185934985462587,12.0001717511445,12.238910962808852
2023-01-09 21:00:00,1.5755858881697236,2.9600421423023575,11.457063805522164,11.775918773750448
2023-01-09 21:30:00,1.5109261760826018,2.7289569103303015,10.766351011409053,11.121927571788161
2023-01-09 22:00:00,1.411981425232444,2.5268256477012385,10.149029914799408,10.594555587733081
2023-01-09 22:30:00,1.327006014943237,2.347219258683927,9.576676477524527,10.223294252067605
2023-01-09 23:00:00,1.2793921328761495,2.3042312073765854,9.122462231939178,9.936127137442853
2023-01-09 23:30:00,1.2483012344018085,2.2561392722864335,8.619253768336156,9.731404649324501
2023-01-10 00:00:00,1.2229977534391538,2.3169280655468225,8.181165312256127,9.613502882118453
2023-01-10 00:30:00,1.1975650159397955,2.545215428175887,8.217258495977296,9.496907053392919
2023-01-10 01:00:00,1.2341148406277294,2.848861210005651,8.354559202938304,9.513733701946878
2023-01-10 01:30:00,1.269106492669646,2.8552438701597587,8.207812455242207,9.596697907998148
2023-01-10 02:00:00,1.2870695270354962,2.820565736717523,8.209573959983565,9.46979106470437
2023-01-10 02:30:00,1.291013736939436,2.866321147090256,8.059780883207477,9.389788103981097
2023-01-10 03:00:00,1.2912410726768375,2.881487532035752,8.103504931371038,9.31668985894077
2023-01-10 03:30:00,1.2903090220064724,2.78534732853547,7.9914060020547595,9.238007191570347
2023-01-10 04:00:00,1.2820251948939225,2.710490108324343,8.000486108234451,9.116698650793648
2023-01-10 04:30:00,1.2816031960702732,2.6425726126485842,7.965067660101709,9.224388641649972
2023-01-10 05:00:00,1.281544139169877,2.6004662523295834,8.16993568926902,9.267659512148763
2023-01-10 05:30:00,1.3305677909799662,2.642324032647043,8.534078843324602,9.394358257194225
2023-01-10 06:00:00,1.3864856079416448,2.6949389335901768,9.053984434109003,9.841129039667127
2023-01-10 06:30:00,1.4700259603431445,2.8792407959243844,10.035753571089536,10.437014896152466
2023-01-10 07:00:00,1.6070621261622238,3.1467949877228123,11.548250334504548,10.97179450124827
2023-01-10 07:30:00,1.8565689665382445,3.3694129894827167,12.96919877919043,12.559599759788354
2023-01-10 08:00:00,2.2157280473776138,3.6973835916371294,15.267065434114144,14.642966607499867
2023-01-10 08:30:00,2.7952649881132166,4.195635089505318,18.375126331381313,17.08579293527508
2023-01-10 09:00:00,3.3581337973750442,4.475727789777571,20.567113471007342,18.570914635506245
2023-01-10 09:30:00,3.715024397421276,4.645791703816714,22.178721871418297,19.887125691262135
2023-01-10 10:00:00,3.9537810380438687,4.687233998633587,22.86326390199826,20.490857613571684
2023-01-10 10:30:00,4.072084646992349,4.7870322788205675,23.35789954379206,20.702925212564846
2023-01-10 11:00:00,4.107508158226741,4.865233105963941,23.670496206061557,20.707452714881597
2023-01-10 11:30:00,4.145093771007345,4.866034055889453,23.704609475687068,20.722223010623107
2023-01-10 12:00:00,4.130638351836441,4.890046252930601,23.73611729795037,20.765879367843013
2023-01-10 12:30:00,4.077036267560488,4.914681187414599,23.41419617723328,20.853021076693892
2023-01-10 13:00:00,3.990777008835466,4.857334061159912,22.812804718744548,20.883358637242516
2023-01-10 13:30:00,3.9356005607540943,4.749668552380951,22.661423786644058,20.761715392777514
2023-01-10 14:00:00,3.883761836471979,4.668021485868394,22.3394313462886,20.57221455523707
2023-01-10 14:30:00,3.8550195946370787,4.619862349319362,21.866822941619144,20.439556299018854
2023-01-10 15:00:00,3.8064453700005147,4.558556763394466,21.494995369034783,20.38197411100838
2023-01-10 15:30:00,3.727221722967072,4.542336943679047,21.050630442574608,20.013704811229257
2023-01-10 16:00:00,3.619640496024042,4.483282534555915,20.501084047038585,19.382356884645816
2023-01-10 16:30:00,3.48532111124467,4.407193745589974,19.6008927401089,18.660989145415325
2023-01-10 17:00:00,3.2136278649612158,4.264603392756972,18.10637508557559,17.6262434386603
2023-01-10 17:30:00,2.7828341692094316,3.9689817704422867,16.501481763601838,16.28826423810551
2023-01-10 18:00:00,2.3916525793239836,3.6555604179894186,15.04892246007089,14.473302080402725
2023-01-10 18:30:00,2.0935611336775053,3.4189056095546313,14.027582370370364,13.451649915076795
2023-01-10 19:00:00,1.886574346848512,3.3764415166486876,13.339592143853695,13.225483301813329
2023-01-10 19:30:00,1.7986667917912362,3.3017115765962908,12.865173314696667,13.014279775486715
2023-01-10 20:00:00,1.7167170376586014,3.2105327285817022,12.509380854250782,12.645114233451475
2023-01-10 20:30:00,1.6414332982842759,3.1185934985462587,12.0001717511445,12.238910962808852
2023-01-10 21:00:00,1.5755858881697236,2.9600421423023575,11.457063805522164,11.775918773750448
2023-01-10 21:30:00,1.5109261760826018,2.7289569103303015,10.766351011409053,11.121927571788161
2023-01-10 22:00:00,1.411981425232444,2.5268256477012385,10.149029914799408,10.594555587733081
2023-01-10 22:30:00,1.327006014943237,2.347219258683927,9.576676477524527,10.223294252067605
2023-01-10 23:00:00,1.2793921328761495,2.3042312073765854,9.122462231939178,9.936127137442853
